ID,Name,Pos,Price,Team,xPts GW12-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
288,Wan-Bissaka,DEF,5.3,MUN,94.88595535,97.72806062,25.86285863,,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,3.954614879,2.655805537,3.739333685,4.416621158,4.149073947,3.564146964,4.259467935,3.930527985,4.369818575,4.296599864,3.564436603,3.740335993,3.781190957,4.138883617,3.351421098,4.530432706,2.072166126,3.722147494,2.053873961,3.657148736,3.468458521,4.711777314,3.133560649,4.146401861,3.673077454,3.244972699,3.831101001,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.746477254,2.516026298,3.542526649,4.184167413,3.930701634,3.376560281,4.035285412,3.723658091,4.139828123,4.070463029,3.376834677,3.543476204,3.582180907,3.921047637,3.175030514,4.29198888,1.963104751,3.526244994,1.945775331,3.464667223,3.285908073,4.463789034,2.968636405,3.928170184,3.479757588,3.074184662,3.629464106,,0.023121525,0.01172337,0.02071791,0.021845035,0.0248144,0.018924444,0.019103449,0.019846376,0.026445515,0.019114123,0.019993855,0.021562352,0.021376392,0.022053483,0.020690171,0.028604482,0.009544271,0.020524963,0.014484223,0.021125093,0.018589365,0.030698799,0.016746665,0.02341212,0.015441667,0.014503409,0.017657741
249,Walker,DEF,5.6,MCI,82.0760122,96.28653852,25.29122856,,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,,4.373308561,4.125123863,3.994538347,4.273653211,4.540670021,4.28689852,4.270095375,4.0500575,3.979362336,3.652742504,3.739702849,3.97934615,4.418618918,4.413638439,4.116985059,3.914830457,3.759540615,4.174287225,4.500189742,4.150298144,3.251559376,4.114844222,4.695599498,3.825353545,4.688669336,3.658212266,4.440747625,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.222437887,3.039564952,2.943344045,3.149007629,3.345756857,3.15876733,3.146386066,2.984252895,2.932161722,2.691494477,2.75557052,2.932149795,3.255824466,3.252154639,3.033567938,2.884611915,2.770187822,3.075790587,3.315929283,3.058114422,2.395885856,3.031990479,3.459915419,2.81868156,3.454808984,2.695524827,3.272129829,,0.014854233,0.013927212,0.012914113,0.014934288,0.012345891,0.016532927,0.012818856,0.013644785,0.012223376,0.01081674,0.009367811,0.011514038,0.015121985,0.016027723,0.013257158,0.012006948,0.012221562,0.011405208,0.012338997,0.0138071,0.01157393,0.009979409,0.018475753,0.013363867,0.015858674,0.01125762,0.01597652
273,Maguire,DEF,5.4,MUN,92.03217838,93.45323101,24.71704789,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.732294868,2.478650627,3.52826297,4.159410005,3.916084692,3.350068057,4.01426139,3.703896813,4.157391766,4.056122332,3.374343189,3.536682467,3.582136216,3.909847655,3.172146341,4.301349927,1.925649543,3.51313593,1.928323183,3.466516783,3.276085661,4.476342776,2.940363199,3.922440159,3.451712235,3.050748655,3.595267112,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.634076582,2.413422979,3.435413944,4.049951847,3.813029831,3.261908371,3.908622933,3.606425844,4.047986719,3.949382271,3.285544684,3.443611875,3.487869473,3.806956927,3.088668806,4.188156508,1.874974555,3.420684984,1.877577836,3.375292657,3.18987288,4.358544282,2.862985221,3.81921805,3.360877703,2.970465795,3.50065482,,0.058539581,0.029681484,0.052454055,0.055307736,0.062825639,0.04791332,0.048366529,0.050247488,0.06695533,0.048393554,0.050620877,0.054592033,0.054121216,0.05583549,0.052383826,0.072421451,0.024164392,0.051965549,0.036671471,0.053484972,0.04706496,0.077723889,0.042399571,0.059275316,0.039095549,0.036720046,0.044706253
437,Semedo,DEF,4.9,WOL,89.30192171,91.43350066,23.91031053,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.656366197,4.099864605,4.333116737,2.549453733,1.909055006,3.521800987,3.079762722,4.531089646,3.00998134,2.552561494,4.059570148,3.454413832,3.641247287,2.98843585,3.572616629,3.024022502,4.319173622,3.351867693,3.920960398,4.10188574,3.81923324,2.491337665,3.694055226,4.133057556,2.473868477,4.735556168,1.947509199,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.512035952,3.938027844,4.162072656,2.448817401,1.833697571,3.382782527,2.958193141,4.352230844,2.891166287,2.451802488,3.899323958,3.318055392,3.497513842,2.870471277,3.431592289,2.904653192,4.148679927,3.219557126,3.766185645,3.939969198,3.668474033,2.392995389,3.548237256,3.969910547,2.376215774,4.54862632,1.870633836,,0.051719775,0.059520186,0.063432601,0.042980682,0.022893028,0.03703861,0.034788089,0.068611132,0.040168797,0.036686102,0.05289781,0.045392451,0.049694284,0.039794703,0.05067096,0.041806039,0.052397823,0.044588726,0.061396298,0.059330039,0.04760381,0.028321799,0.05127373,0.045821815,0.028119848,0.073634592,0.034742071
98,Tarkowski,DEF,5,BUR,82.14189801,83.27874012,22.58013752,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,3.922577262,3.158228531,3.110310527,3.371729994,3.198031545,4.123675374,3.001835456,3.556225459,2.071111591,2.796768068,3.116025766,2.531079813,2.70414655,2.062838466,3.068594239,3.261374066,2.617556096,2.991389486,3.624789486,1.998547898,3.663388575,2.541256219,3.757208177,3.445053197,3.672640885,2.504333731,4.037673986,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,3.839996688,3.091739509,3.044830305,3.300746204,3.130704565,4.036861156,2.93863892,3.481357555,2.027509242,2.73788874,3.050425224,2.477793922,2.647217149,2.019410288,3.003992255,3.192713559,2.562449651,2.928412865,3.548478128,1.956473206,3.586264605,2.487756088,3.678109057,3.372525762,3.59532213,2.451610915,3.952670323,,0.074711146,0.070196431,0.052840804,0.067875629,0.073744355,0.097828802,0.068380012,0.078652914,0.052308674,0.070761451,0.072248908,0.057274456,0.064712969,0.061283767,0.052811296,0.060390384,0.049602404,0.064722574,0.075424049,0.040382481,0.084866527,0.059608909,0.065371286,0.079076807,0.084595407,0.056741057,0.083971415
584,Cucurella,DEF,5,BHA,85.38539396,89.64855185,23.48113237,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,3.45038171,3.873296545,3.025393779,3.410225714,3.594003658,4.107163696,2.573451542,4.014815596,2.507016326,3.328629147,4.232423171,2.935862738,3.087081923,3.825448288,4.241337739,4.030608162,3.76547222,2.575126835,1.970495723,4.605758648,3.005677765,2.986123097,3.992878322,3.529853922,3.167073079,3.249193453,3.619349213,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.177983154,3.567509976,2.786546901,3.140997368,3.310266527,3.78291393,2.370284315,3.69785647,2.309093984,3.065842636,3.8982845,2.7040841,2.843364929,3.523439213,3.906495286,3.712402254,3.468198098,2.371827348,1.814930271,4.242146123,2.768387415,2.750376537,3.677651086,3.251181244,2.917040994,2.992678181,3.333611117,,0.038099705,0.048776067,0.033212656,0.03396915,0.03911177,0.036423315,0.029145141,0.044613452,0.022339711,0.035423352,0.041627261,0.032539144,0.027637272,0.044059703,0.0503938,0.047134535,0.037818675,0.034145847,0.018187283,0.058498735,0.031911955,0.031614758,0.042024474,0.029441631,0.036056516,0.039426586,0.041088588
588,Emerson R,DEF,4.9,TOT,81.78732826,86.05048616,23.14060642,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,3.595801965,3.404944068,3.759517189,4.31797456,3.278063121,2.714646751,2.36287021,3.987444051,3.16810592,3.56541206,3.362247672,2.314000011,3.744088616,3.876714482,1.784918447,3.006881088,3.683244218,2.360296112,3.374288273,4.093597474,3.197569948,3.836907605,3.182210867,3.300741543,1.794248511,3.983856182,3.747079744,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.311922862,3.136132694,3.4627132,3.977081831,3.019268664,2.500332534,2.176327825,3.672645837,2.917992295,3.28393216,3.096807066,2.131315799,3.448502672,3.570658076,1.644003833,2.769495739,3.392461779,2.173956945,3.107897093,3.770418726,2.945130215,3.533993847,2.930983694,3.040156685,1.652597312,3.66934122,3.451257659,,0.032928908,0.027499832,0.030118711,0.039492718,0.019865057,0.021967299,0.023051991,0.028102722,0.022932702,0.029744873,0.026652722,0.015081624,0.028370882,0.024589518,0.012278304,0.026617038,0.029585425,0.019675995,0.027739062,0.031585988,0.025721256,0.024575786,0.024345504,0.027176547,0.018633345,0.034021046,0.031922685
411,A Cresswell,DEF,5.5,WHU,90.39682672,93.23893198,23.76482278,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.560100746,1.887414203,4.164718453,3.085192976,3.693402973,3.004093759,4.753044776,4.069147084,3.895782358,3.715733378,3.91183716,2.534745154,4.542436185,2.923786332,4.463982859,4.189686417,1.926000885,4.107390699,2.977684613,3.995167794,3.455587479,4.341451758,2.470102899,3.643741753,4.108746643,2.475002622,3.522890697,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.372727022,1.788076613,3.945522744,2.922814398,3.499013343,2.845983561,4.502884524,3.854981448,3.690741181,3.520168463,3.705950993,2.401337514,4.303360596,2.769902841,4.229036393,3.969176605,1.824632418,3.891212241,2.82096437,3.784895805,3.273714454,4.112954297,2.340097483,3.451965871,3.89249682,2.344739326,3.337475397,,0.02195802,0.013564355,0.027149897,0.020612301,0.030380213,0.023800426,0.043629254,0.031342497,0.032860402,0.025095251,0.036377939,0.021736893,0.040652802,0.024268192,0.034894359,0.027165067,0.020585035,0.035153659,0.023578771,0.032684254,0.026895494,0.037584469,0.0166613,0.029444375,0.035266323,0.016780958,0.021945758
361,Dier,DEF,4.5,TOT,79.32687983,83.53740615,22.47502283,,82.35714286,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,,3.468547944,3.315924804,3.623386949,4.141804889,3.204898205,2.646714964,2.281224534,3.849324461,3.079920093,3.447777424,3.243299552,2.269469171,3.613765102,3.767359112,1.752482566,2.920179298,3.564454834,2.300893714,3.253761889,3.951047367,3.117766774,3.722631494,3.087057017,3.193151961,1.744154389,3.849306374,3.616920425,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.285992789,3.054141267,3.337330084,3.814820292,2.951879926,2.437763783,2.10112786,3.545430424,2.836768507,3.175584469,2.987249587,2.090300552,3.328467857,3.469936024,1.614128679,2.689638827,3.283050505,2.11924421,2.99688595,3.639122575,2.871627291,3.428739534,2.843341989,2.941061016,1.606457989,3.545413766,3.331374076,,0.045733097,0.038192961,0.041830173,0.054849202,0.027589454,0.030509139,0.032015606,0.03903028,0.031849932,0.041310971,0.037016458,0.020946014,0.039402712,0.03415099,0.017052641,0.036966897,0.041089522,0.027326876,0.038525214,0.043867991,0.035722796,0.034131919,0.033812093,0.037743968,0.025878799,0.047249905,0.044335611
292,Ritchie,DEF,4.9,NEW,81.69871836,85.96187625,22.92943101,,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,3.939478253,2.807376103,4.660562272,4.208433373,2.741891431,1.774626856,2.260802053,2.997742532,3.157201584,3.224862807,4.432386305,3.098403887,3.831615133,3.958969045,2.8254386,3.262820894,3.941017268,2.246743815,4.161181348,2.780801645,3.975464726,3.404209086,3.957231028,2.383352569,1.681110111,3.469184537,3.518558381,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.628466812,2.585741148,4.292623146,3.876188633,2.525426318,1.634524736,2.08231768,2.761078648,2.907948827,2.970268375,4.08246107,2.853793054,3.529119202,3.646418857,2.602377658,3.005229771,3.629884326,2.069369303,3.832667031,2.561264673,3.661612248,3.135455737,3.644818052,2.195193156,1.548390892,3.195301547,3.240777457,,0.052105604,0.037271084,0.068322709,0.058856673,0.038003598,0.032235833,0.02627871,0.04211166,0.041372166,0.039673752,0.063661633,0.046047682,0.051183015,0.055050064,0.038790217,0.042117911,0.042516301,0.026091327,0.048617927,0.036923976,0.042540057,0.047015637,0.055226494,0.039880124,0.021241561,0.046109417,0.047574924
494,Romero,DEF,4.9,TOT,79.55653733,82.39864259,22.16998595,,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,3.396649578,3.214514895,3.563309274,4.082641515,3.111059481,2.556133848,2.220601908,3.790833123,2.995507957,3.364606764,3.185265514,2.183808667,3.552949553,3.692574874,1.675237758,2.828636885,3.490644963,2.21665413,3.194132818,3.885153609,3.017096508,3.653699968,3.00543148,3.124115885,1.667340498,3.771901604,3.535841901,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.217878548,3.045329901,3.375766681,3.867765646,2.947319508,2.421600488,2.103728123,3.591315591,2.837849643,3.187522198,3.01761996,2.068871368,3.365952208,3.498228828,1.587067349,2.679761259,3.306926807,2.099988124,3.026020564,3.68067184,2.858301955,3.46139997,2.847250876,2.959688734,1.579585735,3.573380467,3.349744959,,0.052720198,0.044028081,0.048220986,0.063229061,0.03180457,0.035170324,0.03690695,0.044993326,0.036715964,0.04762246,0.042671831,0.024146146,0.045422658,0.039368578,0.019657944,0.042614699,0.047367179,0.031501876,0.044411095,0.050570142,0.041180524,0.039346593,0.038977904,0.043510491,0.029832562,0.054468744,0.051109205
128,Zouma,DEF,5.4,WHU,86.73009374,88.57746216,22.59993874,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.381824197,1.766475632,3.940593491,2.91412282,3.48226382,2.817403209,4.452566034,3.831165463,3.655531493,3.506296673,3.671882505,2.374051267,4.260054979,2.748032589,4.206609439,3.972609145,1.780887446,3.869435306,2.79583102,3.765745325,3.246447017,4.08875885,2.327027278,3.422624336,3.851903471,2.331965999,3.340168093,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.266130211,1.706043571,3.805783713,2.814429144,3.363133742,2.721018362,4.300241406,3.700099276,3.530473837,3.386344418,3.546265472,2.292833723,4.114316256,2.654020948,4.062699116,3.836704095,1.719962349,3.737059887,2.700184169,3.636917195,3.135384356,3.948880258,2.24741845,3.305534556,3.720127826,2.252188215,3.225899184,,0.046094048,0.028474153,0.056992783,0.04326913,0.063773829,0.049961608,0.09158608,0.065793846,0.068980217,0.052679691,0.076364194,0.045629861,0.085337942,0.050943539,0.073249878,0.057024628,0.043211892,0.073794198,0.049496314,0.068610448,0.056458744,0.078896929,0.034975228,0.061809327,0.074030701,0.035226413,0.046068308
224,Matip,DEF,5,LIV,60.73723095,81.94775727,21.57730238,,54.0952381,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,,3.728008915,4.080144409,3.513596205,3.709279895,4.106442702,4.385597625,3.193427172,3.934773622,3.131360945,2.777416602,4.079814663,3.796660603,3.662742985,3.773538254,4.562832591,3.206762049,3.736259549,3.663477923,3.335628555,4.408364896,2.259054294,3.59025029,4.017052025,3.89112916,3.718108627,3.564406687,4.198162598,,0.657894737,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,,2.452637444,2.46956109,2.126650334,2.245090463,2.485478477,2.654440668,1.932863814,2.381573508,1.895297414,1.681067943,2.469361507,2.297978786,2.216923386,2.28398368,2.761714463,1.940934925,2.261420253,2.217368217,2.018933073,2.668220858,1.367322336,2.173046228,2.431373594,2.355157123,2.250434169,2.157404047,2.540993151,,0.042024531,0.044733629,0.037706958,0.031339619,0.050173116,0.04980303,0.033652839,0.051920471,0.034636816,0.023779866,0.047489509,0.035817237,0.042850469,0.043360207,0.062269923,0.033969196,0.043737411,0.031322118,0.038380941,0.058021777,0.019359747,0.040555846,0.046648653,0.040256699,0.041633155,0.03615901,0.038771385
201,Evans,DEF,5.4,LEI,80.14570185,82.98780712,21.66691735,,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.749007711,4.054530416,3.041472006,3.062001005,4.019732074,3.217780929,2.967139844,1.592402384,2.166227214,4.246877556,3.285337841,3.760760657,1.590672291,3.241453185,3.207751984,2.151316736,3.468099432,2.62896946,3.657324069,2.188286652,3.92092693,3.421853492,3.67382368,2.60929632,3.574963461,3.455597751,3.644635767,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.604323094,3.841134078,2.881394532,2.900843057,3.808167228,3.048424038,2.810974589,1.508591732,2.052215256,4.023357684,3.112425323,3.562825886,1.506952696,3.070850385,3.038922932,2.038089539,3.285567883,2.490602646,3.464833328,2.073113671,3.714562354,3.24175594,3.480464539,2.471964935,3.386807489,3.273724185,3.452812832,,0.040556566,0.079988064,0.049848338,0.05590976,0.068657806,0.057394923,0.05198232,0.026689094,0.050107635,0.085844502,0.059775815,0.053419877,0.040502917,0.060295823,0.043204389,0.032782613,0.071576884,0.04682949,0.065468417,0.042769302,0.061086304,0.055497359,0.069168002,0.046393365,0.064309224,0.064655813,0.061669197
264,Zinchenko,DEF,5.3,MCI,58.12142793,82.27932267,21.57556404,,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,4.129655785,3.898852846,3.782468407,4.041892041,4.25253254,4.072600906,4.019257326,3.83252115,3.754833259,3.450860309,3.514028647,3.7474568,4.170859423,4.175574338,3.882178202,3.701283365,3.559342867,3.91656656,4.214060937,3.928884081,3.105919308,3.857740497,4.44797519,3.634857051,4.415385569,3.460516659,4.204003623,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.282178197,2.154629204,2.090311488,2.23367718,2.350083772,2.250647869,2.221168522,2.117972215,2.075039432,1.907054381,1.9419632,2.070962968,2.304948628,2.307554239,2.14541427,2.04544607,1.967005268,2.164418362,2.328823149,2.171225413,1.716429091,2.131909222,2.458091552,2.008736792,2.440081499,1.912390785,2.32326516,,0.02672435,0.025056541,0.023233868,0.026868379,0.022211575,0.0297445,0.02306249,0.024548424,0.021991159,0.019460469,0.016853692,0.020714982,0.027206065,0.028835585,0.023851042,0.02160178,0.021987895,0.020519186,0.022199172,0.024840446,0.020822736,0.017954022,0.033239851,0.024043022,0.028531448,0.02025366,0.028743465
431,Saiss,DEF,5,WOL,68.1204189,82.33094521,21.515269,,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,,3.644097683,4.082499536,4.328175918,2.524358146,1.867611562,3.498761224,3.061562916,4.528355717,2.980660308,2.517903059,4.052123927,3.430125027,3.628947066,2.958854142,3.559335574,2.994756705,4.314923227,3.32625238,3.911204373,4.09439885,3.79913843,2.466516218,3.672131344,4.126896112,2.438791313,4.734995681,1.905763492,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.685124609,3.008157553,3.189182256,1.860053371,1.376134835,2.578034586,2.255888464,3.33668316,2.196276016,1.85529699,2.985775525,2.527460546,2.673960996,2.180208315,2.622668317,2.206662836,3.179417115,2.450922806,2.881940064,3.016925468,2.799365159,1.817433003,2.705780991,3.04087082,1.797004125,3.488944186,1.404246783,,0.093592058,0.107707673,0.114787576,0.077777803,0.041427202,0.067025034,0.062952495,0.124158641,0.072689418,0.066387136,0.095723828,0.082142137,0.08992673,0.072012458,0.091694123,0.07565217,0.094819053,0.080687717,0.111102684,0.107363584,0.086143811,0.051251102,0.092784894,0.082919114,0.050885651,0.13324909,0.062869219
